  2018	    10	    10	    19	  2.27	254.20	287.22	  0.00	  0.00	4027.68	489.32	 85.36	 85.36	  0.28
  2018	    10	    10	    20	  1.24	224.80	287.17	  0.00	  0.00	3175.24	385.76	 86.42	 86.42	  0.28
  2018	    10	    10	    21	  1.97	198.60	286.97	  0.00	  0.00	1399.03	169.97	 74.26	 74.26	  0.28
  2018	    10	    10	    22	  1.16	198.00	286.76	  0.00	  0.00	1734.70	210.75	 74.26	 74.26	  0.28
  2018	    10	    10	    23	  2.64	202.40	286.28	  0.00	  0.00	1193.75	145.03	 74.26	 74.26	  0.28
  2018	    10	    11	     0	  1.99	220.70	286.39	  0.00	  0.00	822.02	 99.87	 74.26	 74.26	  0.28
  2018	    10	    11	     1	  1.57	211.20	286.16	  0.00	  0.00	579.29	 70.38	 74.26	 74.26	  0.28
  2018	    10	    11	     2	  2.58	229.10	286.13	  0.00	  0.00	449.75	 54.64	 74.26	 74.26	  0.28
  2018	    10	    11	     3	  1.97	230.50	285.97	  0.00	  0.00	440.40	 53.50	 74.26	 74.26	  0.28
  2018	    10	    11	     4	  1.77	191.50	285.42	  0.00	  0.00	633.03	 76.91	 74.26	 74.26	  0.28
  2018	    10	    11	     5	  2.39	199.20	284.60	  0.00	  0.00	2850.67	346.33	 86.62	 86.62	  0.28
  2018	    10	    11	     6	  2.01	154.50	283.89	  0.24	  0.00	6597.48	801.52	 80.73	 80.73	  0.28
  2018	    10	    11	     7	  1.26	165.60	282.99	 18.16	  0.00	7527.49	914.51	 73.02	 73.02	  0.28
  2018	    10	    11	     8	  2.03	155.10	282.95	 87.00	  0.00	6399.53	777.47	 83.96	 83.96	  0.28
  2018	    10	    11	     9	  2.98	152.20	283.48	129.35	  0.00	4996.93	607.07	 85.16	 85.16	  0.28
  2018	    10	    11	    10	  3.87	155.50	285.09	120.10	  0.00	4862.29	590.71	 84.26	 84.26	  0.28
  2018	    10	    11	    11	  4.83	153.70	285.61	105.17	  0.00	4977.31	604.69	 83.89	 83.89	  0.28
  2018	    10	    11	    12	  4.62	147.90	285.42	116.88	  0.00	5202.90	632.10	 83.92	 83.92	  0.28
  2018	    10	    11	    13	  3.74	153.10	285.01	 87.35	  0.00	5710.27	693.73	 83.59	 83.59	  0.28
  2018	    10	    11	    14	  3.71	144.10	284.38	 61.93	  0.00	6247.05	758.95	 82.58	 82.58	  0.28
  2018	    10	    11	    15	  3.10	132.50	283.83	 53.31	  0.00	8057.14	978.86	 80.41	 80.41	  0.28
  2018	    10	    11	    16	  2.58	158.70	283.41	 30.04	  0.00	8780.29	1066.71	 72.93	 72.93	  0.28
  2018	    10	    11	    17	  3.37	136.90	282.94	  7.65	  0.00	7731.68	939.32	 76.02	 76.02	  0.28
  2018	    10	    11	    18	  4.11	123.90	282.53	  0.20	  0.00	5602.37	680.63	 82.46	 82.46	  0.28
  2018	    10	    11	    19	  2.65	147.10	281.94	  0.00	  0.00	4166.78	506.22	 84.03	 84.03	  0.28
  2018	    10	    11	    20	  2.97	142.90	281.65	  0.00	  0.00	3169.00	385.00	 85.04	 85.04	  0.28
  2018	    10	    11	    21	  2.42	158.40	281.80	  0.00	  0.00	1287.57	156.43	 77.88	 77.88	  0.28
  2018	    10	    11	    22	  2.31	123.80	282.15	  0.00	  0.00	1734.70	210.75	 77.88	 77.88	  0.28
  2018	    10	    11	    23	  2.64	134.00	282.33	  0.00	  0.00	1193.75	145.03	 77.88	 77.88	  0.28
  2018	    10	    12	     0	  2.49	140.70	282.42	  0.00	  0.00	822.02	 99.87	 77.88	 77.88	  0.28
  2018	    10	    12	     1	  1.93	145.70	283.00	  0.00	  0.00	579.29	 70.38	 77.88	 77.88	  0.28
  2018	    10	    12	     2	  2.06	137.00	283.18	  0.00	  0.00	449.75	 54.64	 77.88	 77.88	  0.28
  2018	    10	    12	     3	  2.10	131.70	282.77	  0.00	  0.00	440.40	 53.50	 77.88	 77.88	  0.28
  2018	    10	    12	     4	  2.41	129.40	282.40	  0.00	  0.00	822.12	 99.88	 83.43	 83.43	  0.28
  2018	    10	    12	     5	  3.42	141.20	282.12	  0.00	  0.00	2606.36	316.64	 88.22	 88.22	  0.28
  2018	    10	    12	     6	  2.64	147.30	282.89	  0.11	  0.00	6136.48	745.52	 85.02	 85.02	  0.28
  2018	    10	    12	     7	  2.67	167.50	283.20	 12.17	  0.00	7094.14	861.86	 83.93	 83.93	  0.28
  2018	    10	    12	     8	  2.51	175.30	283.77	 71.98	  0.00	5951.02	722.98	 84.66	 84.66	  0.28
  2018	    10	    12	     9	  2.24	187.50	284.74	143.05	  0.00	4903.30	595.70	 85.32	 85.32	  0.28
  2018	    10	    12	    10	  2.28	194.70	286.32	268.40	  0.00	5112.85	621.15	 84.01	 84.01	  0.28
  2018	    10	    12	    11	  3.41	210.80	287.76	341.40	  0.00	5383.91	654.09	 84.23	 84.23	  0.28
  2018	    10	    12	    12	  2.64	191.50	288.56	308.48	  0.00	6077.63	738.37	 84.02	 84.02	  0.28
  2018	    10	    12	    13	  3.79	162.00	289.39	355.80	  0.00	6951.47	844.53	 83.31	 83.31	  0.28
  2018	    10	    12	    14	  3.52	166.40	289.59	305.38	  0.00	7655.00	930.00	 82.54	 82.54	  0.28
  2018	    10	    12	    15	  3.38	161.50	288.38	215.25	  0.00	8469.99	1029.01	 79.72	 79.72	  0.28
  2018	    10	    12	    16	  2.95	160.00	287.32	109.57	  0.00	8157.01	990.99	 77.62	 77.62	  0.28
  2018	    10	    12	    17	  3.79	160.90	285.97	 18.02	  0.00	7770.03	943.97	 68.31	 68.31	  0.28
  2018	    10	    12	    18	  2.94	169.40	284.38	  0.17	  0.00	6704.48	814.52	 75.32	 75.32	  0.28
  2018	    10	    12	    19	  3.00	183.60	283.86	  0.00	  0.00	4655.42	565.58	 84.45	 84.45	  0.28
  2018	    10	    12	    20	  3.23	175.80	283.61	  0.00	  0.00	3223.39	391.61	 87.06	 87.06	  0.28
  2018	    10	    12	    21	  2.14	178.40	283.80	  0.00	  0.00	2508.27	304.73	 88.04	 88.04	  0.28
  2018	    10	    12	    22	  2.53	190.00	283.76	  0.00	  0.00	1952.76	237.24	 88.65	 88.65	  0.28
  2018	    10	    12	    23	  1.70	192.60	283.51	  0.00	  0.00	1475.72	179.28	 89.31	 89.31	  0.28
  2018	    10	    13	     0	  2.00	181.20	283.34	  0.00	  0.00	1101.21	133.79	 89.86	 89.86	  0.28
  2018	    10	    13	     1	  2.35	207.10	283.33	  0.00	  0.00	766.84	 93.16	 90.14	 90.14	  0.28
  2018	    10	    13	     2	  2.10	218.00	283.22	  0.00	  0.00	551.94	 67.06	 90.05	 90.05	  0.28
  2018	    10	    13	     3	  1.89	198.20	283.21	  0.00	  0.00	534.11	 64.89	 90.54	 90.54	  0.28
  2018	    10	    13	     4	  2.08	177.60	283.33	  0.00	  0.00	485.07	 58.93	 90.41	 90.41	  0.28
  2018	    10	    13	     5	  1.84	150.70	283.10	  0.00	  0.00	722.25	 87.75	 89.68	 89.68	  0.28
  2018	    10	    13	     6	  2.61	192.70	282.10	  0.05	  0.00	1480.17	179.83	 89.16	 89.16	  0.28
  2018	    10	    13	     7	  2.53	190.30	282.86	 10.58	  0.00	1859.14	225.86	 89.65	 89.65	  0.28
  2018	    10	    13	     8	  2.51	180.30	284.09	110.84	  0.00	2702.66	328.34	 88.75	 88.75	  0.28
  2018	    10	    13	     9	  3.14	183.60	285.86	117.10	  0.00	4380.78	532.22	 86.67	 86.67	  0.28
  2018	    10	    13	    10	  3.44	198.80	287.71	213.70	  0.00	5786.95	703.05	 83.28	 83.28	  0.28
  2018	    10	    13	    11	  4.66	199.60	290.38	290.50	  0.00	6394.18	776.82	 82.62	 82.62	  0.28
  2018	    10	    13	    12	  3.38	200.20	290.41	257.00	  0.00	6196.23	752.77	 84.01	 84.01	  0.28
  2018	    10	    13	    13	  3.74	200.50	291.47	201.95	  0.00	6404.88	778.12	 83.81	 83.81	  0.28
  2018	    10	    13	    14	  3.38	200.40	292.11	180.88	  0.00	6474.43	786.57	 83.73	 83.73	  0.28
  2018	    10	    13	    15	  3.64	214.00	292.05	157.05	  0.00	6333.54	769.46	 84.55	 84.55	  0.28
  2018	    10	    13	    16	  3.11	198.80	290.99	 55.30	  0.00	6409.34	778.66	 84.31	 84.31	  0.28
  2018	    10	    13	    17	  3.29	205.30	289.07	 12.07	  0.00	6148.97	747.03	 84.52	 84.52	  0.28
  2018	    10	    13	    18	  3.26	199.80	287.80	  0.17	  0.00	4919.35	597.65	 84.28	 84.28	  0.28
  2018	    10	    13	    19	  3.46	199.20	287.30	  0.00	  0.00	3765.53	457.47	 86.79	 86.79	  0.28
  2018	    10	    13	    20	  3.18	200.70	287.13	  0.00	  0.00	3152.06	382.94	 86.82	 86.82	  0.28
  2018	    10	    13	    21	  3.47	201.60	286.91	  0.00	  0.00	2666.10	323.90	 87.41	 87.41	  0.28
  2018	    10	    13	    22	  3.11	202.60	286.77	  0.00	  0.00	2090.97	254.03	 87.85	 87.85	  0.28
  2018	    10	    13	    23	  3.12	201.80	287.08	  0.00	  0.00	1659.40	201.60	 87.85	 87.85	  0.28
  2018	    10	    14	     0	  3.08	197.00	286.86	  0.00	  0.00	1237.64	150.36	 89.25	 89.25	  0.28
  2018	    10	    14	     1	  3.10	199.30	286.45	  0.00	  0.00	866.70	105.30	 90.59	 90.59	  0.28
  2018	    10	    14	     2	  2.68	196.70	286.55	  0.00	  0.00	639.33	 77.67	 92.08	 92.08	  0.28
  2018	    10	    14	     3	  2.77	213.70	286.29	  0.00	  0.00	593.85	 72.15	 91.33	 91.33	  0.28
  2018	    10	    14	     4	  1.87	194.50	286.00	  0.00	  0.00	472.59	 57.41	 89.87	 89.87	  0.28
  2018	    10	    14	     5	  1.68	174.60	284.97	  0.00	  0.00	539.46	 65.54	 89.79	 89.79	  0.28
  2018	    10	    14	     6	  3.19	165.80	283.57	  0.04	  0.00	916.64	111.36	 88.54	 88.54	  0.28
  2018	    10	    14	     7	  3.87	163.10	283.07	 11.41	  0.00	1044.15	126.85	 91.53	 91.53	  0.28
  2018	    10	    14	     8	  2.35	171.70	283.25	 92.55	  0.00	1637.11	198.89	 89.16	 89.16	  0.28
  2018	    10	    14	     9	  2.30	185.00	285.20	198.10	  0.00	2958.57	359.43	 87.76	 87.76	  0.28
  2018	    10	    14	    10	  3.17	179.70	287.95	291.95	  0.00	4598.35	558.65	 85.86	 85.86	  0.28
  2018	    10	    14	    11	  4.27	162.20	289.14	355.90	  0.00	5528.36	671.64	 84.56	 84.56	  0.28
  2018	    10	    14	    12	  4.02	168.80	289.33	313.23	  0.00	6240.81	758.19	 84.57	 84.57	  0.28
  2018	    10	    14	    13	  3.75	170.20	288.86	352.02	  0.00	6598.37	801.63	 84.54	 84.54	  0.28
  2018	    10	    14	    14	  3.61	163.50	288.67	296.25	  0.00	7277.82	884.18	 83.60	 83.60	  0.28
  2018	    10	    14	    15	  4.81	170.70	288.30	208.80	  0.00	7268.02	882.98	 82.78	 82.78	  0.28
  2018	    10	    14	    16	  3.37	171.50	287.96	103.45	  0.00	7202.03	874.97	 81.29	 81.29	  0.28
  2018	    10	    14	    17	  3.75	177.90	286.67	 15.54	  0.00	7134.26	866.74	 80.37	 80.37	  0.28
  2018	    10	    14	    18	  3.47	173.60	285.59	  0.11	  0.00	6282.72	763.28	 80.56	 80.56	  0.28
  2018	    10	    14	    19	  2.64	172.30	285.18	  0.00	  0.00	5511.42	669.58	 83.45	 83.45	  0.28
  2018	    10	    14	    20	  3.34	178.00	284.82	  0.00	  0.00	4034.81	490.19	 87.34	 87.34	  0.28
  2018	    10	    14	    21	  3.85	167.80	285.17	  0.00	  0.00	2790.04	338.96	 88.97	 88.97	  0.28
  2018	    10	    14	    22	  3.96	177.30	284.76	  0.00	  0.00	1786.91	217.09	 89.44	 89.44	  0.28
  2018	    10	    14	    23	  2.92	181.80	285.09	  0.00	  0.00	1090.51	132.49	 90.05	 90.05	  0.28
  2018	    10	    15	     0	  3.38	182.80	285.33	  0.00	  0.00	613.47	 74.53	 88.45	 88.45	  0.28
  2018	    10	    15	     1	  3.44	192.80	285.18	  0.00	  0.00	422.65	 51.35	 88.62	 88.62	  0.28
  2018	    10	    15	     2	  3.83	201.30	284.90	  0.00	  0.00	289.79	 35.21	 89.11	 89.11	  0.28
  2018	    10	    15	     3	  3.05	190.10	284.66	  0.00	  0.00	355.78	 43.22	 88.05	 88.05	  0.28
  2018	    10	    15	     4	  3.62	175.80	284.23	  0.00	  0.00	768.62	 93.38	 88.89	 88.89	  0.28
  2018	    10	    15	     5	  2.44	203.40	284.10	  0.00	  0.00	3008.50	365.50	 88.75	 88.75	  0.28
  2018	    10	    15	     6	  2.47	184.40	283.79	  0.07	  0.00	6925.61	841.39	 82.72	 82.72	  0.28
  2018	    10	    15	     7	  3.19	176.30	283.38	 10.84	  0.00	7859.19	954.81	 82.42	 82.42	  0.28
  2018	    10	    15	     8	  2.85	173.50	284.05	 81.11	  0.00	6632.25	805.75	 83.88	 83.88	  0.28
  2018	    10	    15	     9	  3.33	163.00	285.48	182.97	  0.00	5016.54	609.46	 85.39	 85.39	  0.28
  2018	    10	    15	    10	  3.95	160.00	286.89	273.40	  0.00	4823.05	585.95	 84.90	 84.90	  0.28
  2018	    10	    15	    11	  3.56	164.40	288.33	336.65	  0.00	4786.49	581.51	 84.99	 84.99	  0.28
  2018	    10	    15	    12	  3.48	168.40	289.38	354.43	  0.00	5001.39	607.61	 85.15	 85.15	  0.28
  2018	    10	    15	    13	  4.26	196.10	290.24	345.25	  0.00	5187.75	630.25	 84.93	 84.93	  0.28
  2018	    10	    15	    14	  4.33	193.30	290.94	280.95	  0.00	5793.19	703.81	 85.17	 85.17	  0.28
  2018	    10	    15	    15	  4.21	172.50	290.93	198.13	  0.00	7516.79	913.21	 83.00	 83.00	  0.28
  2018	    10	    15	    16	  3.66	170.40	288.94	101.00	  0.00	8129.37	987.63	 76.60	 76.60	  0.28
  2018	    10	    15	    17	  3.06	171.10	285.89	 13.82	  0.00	7593.48	922.52	 76.98	 76.98	  0.28
  2018	    10	    15	    18	  2.24	200.10	284.43	  0.05	  0.00	5571.16	676.84	 83.08	 83.08	  0.28
  2018	    10	    15	    19	  1.93	187.60	284.00	  0.00	  0.00	3949.21	479.79	 85.46	 85.46	  0.28
  2018	    10	    15	    20	  2.15	179.30	283.61	  0.00	  0.00	2719.60	330.40	 86.67	 86.67	  0.28
  2018	    10	    15	    21	  2.41	185.90	282.89	  0.00	  0.00	2028.55	246.45	 85.93	 85.93	  0.28
  2018	    10	    15	    22	  2.36	206.80	283.23	  0.00	  0.00	1185.03	143.97	 71.10	 71.10	  0.28
  2018	    10	    15	    23	  2.33	214.70	282.76	  0.00	  0.00	1193.75	145.03	 71.10	 71.10	  0.28
  2018	    10	    16	     0	  2.67	214.80	282.77	  0.00	  0.00	822.02	 99.87	 71.10	 71.10	  0.28
  2018	    10	    16	     1	  2.62	242.40	282.52	  0.00	  0.00	579.29	 70.38	 71.10	 71.10	  0.28
  2018	    10	    16	     2	  2.13	240.50	282.53	  0.00	  0.00	449.75	 54.64	 71.10	 71.10	  0.28
  2018	    10	    16	     3	  1.79	213.20	282.10	  0.00	  0.00	440.40	 53.50	 71.10	 71.10	  0.28
  2018	    10	    16	     4	  2.01	242.50	281.66	  0.00	  0.00	633.03	 76.91	 71.10	 71.10	  0.28
  2018	    10	    16	     5	  1.23	232.90	281.27	  0.00	  0.00	2831.06	343.94	 83.79	 83.79	  0.28
  2018	    10	    16	     6	  1.14	293.60	281.10	  0.01	  0.00	6759.76	821.24	 82.03	 82.03	  0.28
  2018	    10	    16	     7	  1.30	 17.21	280.86	  9.56	  0.00	7825.31	950.69	 80.35	 80.35	  0.28
  2018	    10	    16	     8	  1.54	 39.35	281.91	 66.58	  0.00	6478.89	787.11	 83.29	 83.29	  0.28
  2018	    10	    16	     9	  2.46	 40.82	284.28	144.50	  0.00	4949.67	601.33	 84.67	 84.67	  0.28
  2018	    10	    16	    10	  3.28	 25.17	285.42	276.82	  0.00	4598.35	558.65	 83.90	 83.90	  0.28
  2018	    10	    16	    11	  2.04	 40.66	285.57	168.65	  0.00	4802.54	583.46	 83.89	 83.89	  0.28
  2018	    10	    16	    12	  2.07	 48.12	285.36	112.97	  0.00	4984.44	605.56	 83.89	 83.89	  0.28
  2018	    10	    16	    13	  1.60	 48.76	285.79	192.43	  0.00	5041.51	612.49	 84.67	 84.67	  0.28
  2018	    10	    16	    14	  1.78	 79.72	285.73	 85.17	  0.00	5713.83	694.17	 83.95	 83.95	  0.28
  2018	    10	    16	    15	  2.26	 85.80	285.44	 51.76	  0.00	7769.13	943.87	 81.02	 81.02	  0.28
  2018	    10	    16	    16	  2.26	 91.40	284.87	 21.02	  0.00	8518.14	1034.86	 77.45	 77.45	  0.28
  2018	    10	    16	    17	  2.96	 90.70	284.48	  4.73	  0.00	7630.93	927.07	 79.06	 79.06	  0.28
  2018	    10	    16	    18	  2.31	120.80	283.85	  0.03	  0.00	5370.54	652.46	 82.31	 82.31	  0.28
  2018	    10	    16	    19	  3.50	120.00	283.44	  0.00	  0.00	3835.08	465.92	 83.65	 83.65	  0.28
  2018	    10	    16	    20	  1.88	135.80	283.18	  0.00	  0.00	2673.23	324.77	 85.15	 85.15	  0.28
  2018	    10	    16	    21	  2.48	132.20	282.80	  0.00	  0.00	1856.46	225.54	 68.70	 68.70	  0.28
  2018	    10	    16	    22	  2.77	136.80	282.58	  0.00	  0.00	1734.70	210.75	 68.70	 68.70	  0.28
  2018	    10	    16	    23	  2.24	144.30	282.53	  0.00	  0.00	1193.75	145.03	 68.70	 68.70	  0.28
  2018	    10	    17	     0	  1.63	132.50	282.68	  0.00	  0.00	822.02	 99.87	 68.70	 68.70	  0.28
  2018	    10	    17	     1	  2.14	142.20	282.82	  0.00	  0.00	579.29	 70.38	 68.70	 68.70	  0.28
  2018	    10	    17	     2	  2.81	155.30	282.94	  0.00	  0.00	449.75	 54.64	 68.70	 68.70	  0.28
  2018	    10	    17	     3	  2.56	164.50	282.92	  0.00	  0.00	440.40	 53.50	 68.70	 68.70	  0.28
  2018	    10	    17	     4	  1.35	188.80	282.90	  0.00	  0.00	563.54	 68.46	 79.10	 79.10	  0.28
  2018	    10	    17	     5	  2.32	183.10	282.89	  0.00	  0.00	2863.16	347.84	 86.11	 86.11	  0.28
  2018	    10	    17	     6	  1.75	201.00	283.03	  0.02	  0.00	6662.57	809.43	 79.87	 79.87	  0.28
  2018	    10	    17	     7	  1.57	233.00	282.69	  5.70	  0.00	7408.90	900.10	 81.67	 81.67	  0.28
  2018	    10	    17	     8	  1.81	222.90	282.70	 37.19	  0.00	6699.13	813.87	 83.52	 83.52	  0.28
  2018	    10	    17	     9	  1.62	227.20	283.34	 45.49	  0.00	4856.94	590.06	 83.72	 83.72	  0.28
  2018	    10	    17	    10	  2.85	246.80	284.88	 81.12	  0.00	4642.04	563.96	 83.52	 83.52	  0.28
  2018	    10	    17	    11	  4.99	248.90	286.09	 83.03	  0.00	4696.43	570.57	 83.35	 83.35	  0.28
  2018	    10	    17	    12	  3.82	247.50	286.16	100.90	  0.00	5031.70	611.30	 83.30	 83.30	  0.28
  2018	    10	    17	    13	  2.68	222.50	286.53	110.05	  0.00	5231.44	635.56	 83.70	 83.70	  0.28
  2018	    10	    17	    14	  2.65	204.30	287.46	204.57	  0.00	6173.93	750.07	 82.97	 82.97	  0.28
  2018	    10	    17	    15	  2.46	201.20	288.08	156.68	  0.00	7797.67	947.33	 81.41	 81.41	  0.28
  2018	    10	    17	    16	  1.71	189.00	287.57	 53.00	  0.00	8398.66	1020.34	 79.52	 79.52	  0.28
  2018	    10	    17	    17	  1.97	180.30	285.95	  7.66	  0.00	7636.28	927.72	 77.54	 77.54	  0.28
  2018	    10	    17	    18	  1.96	188.20	284.75	  0.02	  0.00	5601.48	680.52	 81.61	 81.61	  0.28
  2018	    10	    17	    19	  2.59	197.30	284.34	  0.00	  0.00	4162.32	505.68	 83.06	 83.06	  0.28
  2018	    10	    17	    20	  2.71	222.40	284.84	  0.00	  0.00	3053.98	371.02	 85.20	 85.20	  0.28
  2018	    10	    17	    21	  2.80	212.80	285.28	  0.00	  0.00	2269.30	275.70	 81.87	 81.87	  0.28
  2018	    10	    17	    22	  3.08	220.00	285.58	  0.00	  0.00	1594.31	193.69	 69.77	 69.77	  0.28
  2018	    10	    17	    23	  2.91	227.50	286.45	  0.00	  0.00	1193.75	145.03	 69.77	 69.77	  0.28
  2018	    10	    18	     0	  3.07	238.40	286.96	  0.00	  0.00	822.02	 99.87	 69.77	 69.77	  0.28
  2018	    10	    18	     1	  2.98	252.80	286.97	  0.00	  0.00	579.29	 70.38	 69.77	 69.77	  0.28
  2018	    10	    18	     2	  2.37	244.00	287.03	  0.00	  0.00	236.29	 28.71	 77.55	 77.55	  0.28
  2018	    10	    18	     3	  2.30	244.30	286.46	  0.00	  0.00	195.28	 23.72	 77.55	 77.55	  0.28
  2018	    10	    18	     4	  2.89	240.20	285.96	  0.00	  0.00	715.12	 86.88	 76.24	 76.24	  0.28
  2018	    10	    18	     5	  2.23	233.40	285.51	  0.00	  0.00	2810.55	341.45	 86.25	 86.25	  0.28
  2018	    10	    18	     6	  2.54	245.50	285.10	  0.00	  0.00	6695.56	813.44	 81.71	 81.71	  0.28
  2018	    10	    18	     7	  3.10	243.80	285.21	  1.98	  0.00	7557.81	918.19	 76.49	 76.49	  0.28
  2018	    10	    18	     8	  2.78	257.20	285.22	 10.08	  0.00	5984.90	727.10	 69.82	 69.82	  0.28
  2018	    10	    18	     9	  3.65	265.20	284.93	 30.13	  0.00	5005.84	608.16	 82.41	 82.41	  0.28
  2018	    10	    18	    10	  4.99	280.50	285.00	 80.65	  0.00	4685.73	569.27	 82.43	 82.43	  0.28
  2018	    10	    18	    11	  5.15	261.90	286.05	370.00	  0.00	4953.24	601.76	 82.69	 82.69	  0.28
  2018	    10	    18	    12	  4.72	291.90	285.97	346.23	  0.00	5156.54	626.46	 83.60	 83.60	  0.28
  2018	    10	    18	    13	  4.31	290.20	286.40	184.45	  0.00	5481.11	665.89	 83.77	 83.77	  0.28
  2018	    10	    18	    14	  4.09	297.00	286.71	200.80	  0.00	6257.75	760.25	 82.98	 82.98	  0.28
  2018	    10	    18	    15	  3.71	298.40	286.79	196.05	  0.00	7712.07	936.93	 80.75	 80.75	  0.28
  2018	    10	    18	    16	  3.31	308.10	286.41	 96.83	  0.00	8264.90	1004.10	 72.50	 72.50	  0.28
  2018	    10	    18	    17	  2.18	299.10	285.16	  9.20	  0.00	7962.63	967.37	 69.83	 69.83	  0.28
  2018	    10	    18	    18	  0.68	347.20	283.84	  0.04	  0.00	5724.53	695.47	 81.75	 81.75	  0.28
  2018	    10	    18	    19	  0.53	342.50	281.78	  0.00	  0.00	4100.80	498.20	 84.12	 84.12	  0.28
  2018	    10	    18	    20	  1.68	220.90	279.56	  0.00	  0.00	3107.48	377.52	 84.54	 84.54	  0.28
  2018	    10	    18	    21	  2.74	239.70	278.20	  0.00	  0.00	1922.44	233.56	 81.69	 81.69	  0.28
  2018	    10	    18	    22	  1.45	233.40	277.73	  0.00	  0.00	1734.70	210.75	 81.69	 81.69	  0.28
  2018	    10	    18	    23	  2.62	238.90	277.65	  0.00	  0.00	1193.75	145.03	 81.69	 81.69	  0.28
  2018	    10	    19	     0	  1.60	254.90	277.00	  0.00	  0.00	822.02	 99.87	 81.69	 81.69	  0.28
  2018	    10	    19	     1	  1.47	242.10	276.78	  0.00	  0.00	579.29	 70.38	 81.69	 81.69	  0.28
  2018	    10	    19	     2	  1.10	258.00	276.09	  0.00	  0.00	449.75	 54.64	 81.69	 81.69	  0.28
  2018	    10	    19	     3	  1.20	248.20	275.54	  0.00	  0.00	440.40	 53.50	 81.69	 81.69	  0.28
  2018	    10	    19	     4	  1.75	264.20	274.98	  0.00	  0.00	650.03	 78.97	 81.18	 81.18	  0.28
  2018	    10	    19	     5	  1.46	254.10	274.61	  0.00	  0.00	2589.41	314.59	 85.89	 85.89	  0.28
  2018	    10	    19	     6	  1.02	262.60	274.85	  0.00	  0.00	6233.68	757.32	 82.18	 82.18	  0.28
  2018	    10	    19	     7	  1.57	254.00	275.10	  6.65	  0.00	7240.37	879.63	 81.17	 81.17	  0.28
  2018	    10	    19	     8	  2.20	237.70	275.35	 84.97	  0.00	6086.55	739.45	 83.38	 83.38	  0.28
  2018	    10	    19	     9	  2.08	301.70	276.78	134.22	  0.00	4910.44	596.56	 83.79	 83.79	  0.28
  2018	    10	    19	    10	  1.55	272.20	278.45	200.25	  0.00	4781.14	580.86	 73.19	 73.19	  0.28
  2018	    10	    19	    11	  1.67	293.60	280.96	291.73	  0.00	5655.87	687.13	 82.09	 82.09	  0.28
  2018	    10	    19	    12	  1.07	327.80	282.88	364.18	  0.00	6208.71	754.29	 82.96	 82.96	  0.28
  2018	    10	    19	    13	  1.39	313.90	284.35	297.48	  0.00	6582.32	799.68	 83.87	 83.87	  0.28
  2018	    10	    19	    14	  1.38	320.40	284.75	235.93	  0.00	7424.95	902.05	 80.18	 80.18	  0.28
  2018	    10	    19	    15	  1.38	280.40	284.87	178.50	  0.00	7846.71	953.29	 67.16	 67.16	  0.28
  2018	    10	    19	    16	  1.10	262.60	283.92	 64.45	  0.00	8378.15	1017.85	 69.20	 69.20	  0.28
  2018	    10	    19	    17	  1.20	257.70	281.89	  9.35	  0.00	7351.83	893.17	 70.50	 70.50	  0.28
  2018	    10	    19	    18	  1.36	217.30	279.50	  0.00	  0.00	6769.57	822.43	 73.48	 73.48	  0.28
  2018	    10	    19	    19	  2.02	224.50	277.92	  0.00	  0.00	4375.43	531.57	 81.57	 81.57	  0.28
  2018	    10	    19	    20	  2.01	217.40	277.29	  0.00	  0.00	3185.05	386.95	 80.14	 80.14	  0.28
  2018	    10	    19	    21	  1.59	237.00	276.96	  0.00	  0.00	2399.49	291.51	 76.40	 76.40	  0.28
  2018	    10	    19	    22	  1.38	226.30	276.93	  0.00	  0.00	1914.42	232.58	 86.30	 86.30	  0.28
  2018	    10	    19	    23	  1.76	237.50	276.60	  0.00	  0.00	1559.53	189.47	 87.09	 87.09	  0.28
  2018	    10	    20	     0	  1.22	225.90	276.10	  0.00	  0.00	1116.37	135.63	 87.34	 87.34	  0.28
